963;7300000;7339999;40000;"""ВымпелКом"" ПАО";38;99;D3899
963;7340000;7369999;30000;"""ВымпелКом"" ПАО";38;99;D3899
963;7370000;7389999;20000;"""ВымпелКом"" ПАО";42;99;D4299
963;7390000;7399999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
963;7400000;7499999;100000;"""ВымпелКом"" ПАО";10;99;D1099
963;7500000;7509999;10000;"""ВымпелКом"" ПАО";77;99;D7799
963;7510000;7599999;90000;"""ВымпелКом"" ПАО";77;99;D7799
963;7600000;7899999;300000;"""ВымпелКом"" ПАО";77;99;D7799
963;7900000;7999999;100000;"""ВымпелКом"" ПАО";05;99;D0599
963;8000000;8099999;100000;"""ВымпелКом"" ПАО";31;99;D3199
963;8100000;8179999;80000;"""ВымпелКом"" ПАО";31;99;D3199
963;8180000;8199999;20000;"""ВымпелКом"" ПАО";31;99;D3199
963;8200000;8299999;100000;"""ВымпелКом"" ПАО";30;99;D3099
963;8300000;8349999;50000;"""ВымпелКом"" ПАО";24;99;D2499
963;8350000;8359999;10000;"""ВымпелКом"" ПАО";24;99;D2499
963;8360000;8399999;40000;"""ВымпелКом"" ПАО";28;99;D2899
963;8400000;8419999;20000;"""ВымпелКом"" ПАО";30;99;D3099
963;8420000;8499999;80000;"""ВымпелКом"" ПАО";31;99;D3199
963;8500000;8579999;80000;"""ВымпелКом"" ПАО";67;99;D6799
963;8580000;8619999;40000;"""ВымпелКом"" ПАО";27;99;D2799
963;8620000;8679999;60000;"""ВымпелКом"" ПАО";47;99;D4799
963;8680000;8699999;20000;"""ВымпелКом"" ПАО";47;99;D4799
963;8700000;8799999;100000;"""ВымпелКом"" ПАО";27;99;D2799
963;8800000;8849999;50000;"""ВымпелКом"" ПАО";27;99;D2799
963;8850000;8899999;50000;"""ВымпелКом"" ПАО";45;99;D4599
963;8900000;8989999;90000;"""ВымпелКом"" ПАО";03;99;D0399
963;8990000;9099999;110000;"""ВымпелКом"" ПАО";03;99;D0399
963;9100000;9199999;100000;"""ВымпелКом"" ПАО";64;99;D6499
963;9200000;9299999;100000;"""ВымпелКом"" ПАО";77;99;D7799
963;9300000;9309999;10000;"""ВымпелКом"" ПАО";46;99;D4699
963;9310000;9399999;90000;"""ВымпелКом"" ПАО";72;99;D7299
963;9400000;9419999;20000;"""ВымпелКом"" ПАО";28;99;D2899
963;9420000;9499999;80000;"""ВымпелКом"" ПАО";56;99;D5699
963;9500000;9529999;30000;"""ВымпелКом"" ПАО";26;99;D2699
963;9530000;9539999;10000;"""ВымпелКом"" ПАО";73;99;D7399
963;9540000;9549999;10000;"""ВымпелКом"" ПАО";19;99;D1999
963;9550000;9599999;50000;"""ВымпелКом"" ПАО";26;99;D2699
963;9600000;9799999;200000;"""ВымпелКом"" ПАО";77;99;D7799
963;9800000;9899999;100000;"""ВымпелКом"" ПАО";20;99;D2099
963;9900000;9999999;100000;"""ВымпелКом"" ПАО";77;99;D7799
964;0000000;0249999;250000;"""ВымпелКом"" ПАО";05;99;D0599
964;0250000;0299999;50000;"""ВымпелКом"" ПАО";06;99;D0699
964;0300000;0349999;50000;"""ВымпелКом"" ПАО";07;99;D0799
964;0350000;0419999;70000;"""ВымпелКом"" ПАО";07;99;D0799
964;0420000;0429999;10000;"""ВымпелКом"" ПАО";09;99;D0999
964;0430000;0459999;30000;"""ВымпелКом"" ПАО";11;99;D1199
964;0460000;0469999;10000;"""ВымпелКом"" ПАО";54;99;D5499
964;0470000;0489999;20000;"""ВымпелКом"" ПАО";07;99;D0799
964;0490000;0499999;10000;"""ВымпелКом"" ПАО";05;99;D0599
964;0500000;0549999;50000;"""ВымпелКом"" ПАО";05;99;D0599
964;0550000;0599999;50000;"""ВымпелКом"" ПАО";06;99;D0699
964;0600000;0749999;150000;"""ВымпелКом"" ПАО";20;99;D2099
964;0750000;0759999;10000;"""ВымпелКом"" ПАО";20;99;D2099
964;0760000;0779999;20000;"""ВымпелКом"" ПАО";14;99;D1499
964;0780000;0799999;20000;"""ВымпелКом"" ПАО";66;99;D6699
964;0800000;0899999;100000;"""ВымпелКом"" ПАО";22;99;D2299
964;0900000;0949999;50000;"""ВымпелКом"" ПАО";71;99;D7199
964;0950000;0969999;20000;"""ВымпелКом"" ПАО";56;99;D5699
964;0970000;0989999;20000;"""ВымпелКом"" ПАО";81;99;D8199
964;0990000;0999999;10000;"""ВымпелКом"" ПАО";47;99;D4799
964;1000000;1299999;300000;"""ВымпелКом"" ПАО";41;99;D4199
964;1300000;1359999;60000;"""ВымпелКом"" ПАО";69;99;D6999
964;1360000;1379999;20000;"""ВымпелКом"" ПАО";76;99;D7699
964;1380000;1399999;20000;"""ВымпелКом"" ПАО";63;99;D6399
964;1400000;1499999;100000;"""ВымпелКом"" ПАО";43;99;D4399
964;1500000;1569999;70000;"""ВымпелКом"" ПАО";46;99;D4699
964;1570000;1619999;50000;"""ВымпелКом"" ПАО";63;99;D6399
964;1620000;1669999;50000;"""ВымпелКом"" ПАО";70;99;D7099
964;1670000;1679999;10000;"""ВымпелКом"" ПАО";76;99;D7699
964;1680000;1699999;20000;"""ВымпелКом"" ПАО";03;99;D0399
964;1700000;1799999;100000;"""ВымпелКом"" ПАО";81;99;D8199
964;1800000;1849999;50000;"""ВымпелКом"" ПАО";18;99;D1899
964;1850000;1999999;150000;"""ВымпелКом"" ПАО";27;99;D2799
964;2000000;2099999;100000;"""ВымпелКом"" ПАО";83;99;D8399
964;2100000;2309999;210000;"""ВымпелКом"" ПАО";41;99;D4199
964;2310000;2319999;10000;"""ВымпелКом"" ПАО";28;99;D2899
964;2320000;2359999;40000;"""ВымпелКом"" ПАО";30;99;D3099
964;2360000;2379999;20000;"""ВымпелКом"" ПАО";51;99;D5199
964;2380000;2399999;20000;"""ВымпелКом"" ПАО";51;99;D5199
964;2400000;2499999;100000;"""ВымпелКом"" ПАО";75;99;D7599
964;2500000;2579999;80000;"""ВымпелКом"" ПАО";45;99;D4599
964;2580000;2589999;10000;"""ВымпелКом"" ПАО";64;99;D6499
964;2590000;2599999;10000;"""ВымпелКом"" ПАО";73;99;D7399
964;2600000;2899999;300000;"""ВымпелКом"" ПАО";41;99;D4199
964;2900000;2999999;100000;"""ВымпелКом"" ПАО";32;99;D3299
964;3000000;3029999;30000;"""ВымпелКом"" ПАО";32;99;D3299
964;3030000;3069999;40000;"""ВымпелКом"" ПАО";38;99;D3899
964;3070000;3099999;30000;"""ВымпелКом"" ПАО";53;99;D5399
964;3100000;3129999;30000;"""ВымпелКом"" ПАО";55;99;D5599
964;3130000;3169999;40000;"""ВымпелКом"" ПАО";61;99;D6199
964;3170000;3199999;30000;"""ВымпелКом"" ПАО";10;99;D1099
964;3200000;3299999;100000;"""ВымпелКом"" ПАО";78;99;D7899
964;3300000;3399999;100000;"""ВымпелКом"" ПАО";78;99;D7899
964;3400000;3499999;100000;"""ВымпелКом"" ПАО";78;99;D7899
964;3500000;3599999;100000;"""ВымпелКом"" ПАО";41;99;D4199
964;3600000;3999999;400000;"""ВымпелКом"" ПАО";78;99;D7899
964;4000000;4149999;150000;"""ВымпелКом"" ПАО";04;99;D0499
964;4150000;4299999;150000;"""ВымпелКом"" ПАО";14;99;D1499
964;4300000;4549999;250000;"""ВымпелКом"" ПАО";28;99;D2899
964;4550000;4599999;50000;"""ВымпелКом"" ПАО";51;99;D5199
964;4600000;4749999;150000;"""ВымпелКом"" ПАО";23;99;D2399
964;4750000;4799999;50000;"""ВымпелКом"" ПАО";79;99;D7999
964;4800000;4819999;20000;"""ВымпелКом"" ПАО";82;99;D8299
964;4820000;4849999;30000;"""ВымпелКом"" ПАО";76;99;D7699
964;4850000;4899999;50000;"""ВымпелКом"" ПАО";67;99;D6799
964;4900000;4999999;100000;"""ВымпелКом"" ПАО";40;99;D4099
964;5000000;5399999;400000;"""ВымпелКом"" ПАО";77;99;D7799
964;5400000;5499999;100000;"""ВымпелКом"" ПАО";41;99;D4199
964;5500000;5999999;500000;"""ВымпелКом"" ПАО";77;99;D7799
964;6000000;6059999;60000;"""ВымпелКом"" ПАО";22;99;D2299
964;6060000;6099999;40000;"""ВымпелКом"" ПАО";56;99;D5699
964;6100000;6149999;50000;"""ВымпелКом"" ПАО";78;99;D7899
964;6150000;6199999;50000;"""ВымпелКом"" ПАО";68;99;D6899
964;6200000;6499999;300000;"""ВымпелКом"" ПАО";77;99;D7799
964;6500000;6599999;100000;"""ВымпелКом"" ПАО";41;99;D4199
964;6600000;6749999;150000;"""ВымпелКом"" ПАО";38;99;D3899
964;6750000;6799999;50000;"""ВымпелКом"" ПАО";61;99;D6199
964;6800000;6889999;90000;"""ВымпелКом"" ПАО";53;99;D5399
964;6890000;6899999;10000;"""ВымпелКом"" ПАО";53;99;D5399
964;6900000;6949999;50000;"""ВымпелКом"" ПАО";55;99;D5599
964;6950000;6999999;50000;"""ВымпелКом"" ПАО";36;99;D3699
964;7000000;7299999;300000;"""ВымпелКом"" ПАО";77;99;D7799
964;7300000;7599999;300000;"""ВымпелКом"" ПАО";41;99;D4199
964;7600000;7699999;100000;"""ВымпелКом"" ПАО";77;99;D7799
964;7700000;7999999;300000;"""ВымпелКом"" ПАО";77;99;D7799
964;8000000;8249999;250000;"""ВымпелКом"" ПАО";41;99;D4199
964;8250000;8299999;50000;"""ВымпелКом"" ПАО";79;99;D7999
964;8300000;8399999;100000;"""ВымпелКом"" ПАО";54;99;D5499
964;8400000;8449999;50000;"""ВымпелКом"" ПАО";13;99;D1399
964;8450000;8499999;50000;"""ВымпелКом"" ПАО";65;99;D6599
964;8500000;8539999;40000;"""ВымпелКом"" ПАО";13;99;D1399
964;8540000;8549999;10000;"""ВымпелКом"" ПАО";64;99;D6499
964;8550000;8599999;50000;"""ВымпелКом"" ПАО";74;99;D7499
964;8600000;8649999;50000;"""ВымпелКом"" ПАО";12;99;D1299
964;8650000;8779999;130000;"""ВымпелКом"" ПАО";60;99;D6099
964;8780000;8799999;20000;"""ВымпелКом"" ПАО";65;99;D6599
964;8800000;8899999;100000;"""ВымпелКом"" ПАО";33;99;D3399
964;8900000;9399999;500000;"""ВымпелКом"" ПАО";25;99;D2599
964;9400000;9499999;100000;"""ВымпелКом"" ПАО";25;99;D2599
964;9500000;9659999;160000;"""ВымпелКом"" ПАО";03;99;D0399
964;9660000;9759999;100000;"""ВымпелКом"" ПАО";64;99;D6499
964;9760000;9929999;170000;"""ВымпелКом"" ПАО";64;99;D6499
964;9930000;9999999;70000;"""ВымпелКом"" ПАО";65;99;D6599
965;0000000;0999999;1000000;"""ВымпелКом"" ПАО";78;99;D7899
965;1000000;1999999;1000000;"""ВымпелКом"" ПАО";77;99;D7799
965;2000000;2499999;500000;"""ВымпелКом"" ПАО";77;99;D7799
965;2500000;4499999;2000000;"""ВымпелКом"" ПАО";77;99;D7799
965;4500000;4549999;50000;"""ВымпелКом"" ПАО";33;99;D3399
965;4550000;4849999;300000;"""ВымпелКом"" ПАО";25;99;D2599
965;4850000;4949999;100000;"""ВымпелКом"" ПАО";05;99;D0599
965;4950000;4999999;50000;"""ВымпелКом"" ПАО";07;99;D0799
965;5000000;5499999;500000;"""ВымпелКом"" ПАО";67;99;D6799
965;5500000;5799999;300000;"""ВымпелКом"" ПАО";27;99;D2799
965;5800000;6299999;500000;"""ВымпелКом"" ПАО";16;99;D1699
965;6300000;6399999;100000;"""ВымпелКом"" ПАО";60;99;D6099
965;6400000;6699999;300000;"""ВымпелКом"" ПАО";03;99;D0399
965;6700000;6729999;30000;"""ВымпелКом"" ПАО";31;99;D3199
965;6730000;6759999;30000;"""ВымпелКом"" ПАО";30;99;D3099
965;6760000;6769999;10000;"""ВымпелКом"" ПАО";14;99;D1499
965;6770000;6779999;10000;"""ВымпелКом"" ПАО";31;99;D3199
965;6780000;6799999;20000;"""ВымпелКом"" ПАО";28;99;D2899
965;6800000;6899999;100000;"""ВымпелКом"" ПАО";21;99;D2199
965;6900000;6929999;30000;"""ВымпелКом"" ПАО";58;99;D5899
965;6930000;6999999;70000;"""ВымпелКом"" ПАО";74;99;D7499
965;7000000;7099999;100000;"""ВымпелКом"" ПАО";43;99;D4399
965;7100000;7149999;50000;"""ВымпелКом"" ПАО";63;99;D6399
965;7150000;7189999;40000;"""ВымпелКом"" ПАО";69;99;D6999
965;7190000;7199999;10000;"""ВымпелКом"" ПАО";03;99;D0399
965;7200000;7249999;50000;"""ВымпелКом"" ПАО";70;99;D7099
965;7250000;7299999;50000;"""ВымпелКом"" ПАО";76;99;D7699
965;7300000;7309999;10000;"""ВымпелКом"" ПАО";32;99;D3299
965;7310000;7349999;40000;"""ВымпелКом"" ПАО";32;99;D3299
965;7350000;7459999;110000;"""ВымпелКом"" ПАО";38;99;D3899
965;7460000;7469999;10000;"""ВымпелКом"" ПАО";03;99;D0399
965;7470000;7499999;30000;"""ВымпелКом"" ПАО";78;99;D7899
965;7500000;7999999;500000;"""ВымпелКом"" ПАО";78;99;D7899
965;8000000;8049999;50000;"""ВымпелКом"" ПАО";53;99;D5399
965;8050000;8099999;50000;"""ВымпелКом"" ПАО";55;99;D5599
965;8100000;8129999;30000;"""ВымпелКом"" ПАО";61;99;D6199
965;8130000;8169999;40000;"""ВымпелКом"" ПАО";78;99;D7899
965;8170000;8179999;10000;"""ВымпелКом"" ПАО";10;99;D1099
965;8180000;8199999;20000;"""ВымпелКом"" ПАО";78;99;D7899
965;8200000;8299999;100000;"""ВымпелКом"" ПАО";56;99;D5699
965;8300000;8329999;30000;"""ВымпелКом"" ПАО";67;99;D6799
965;8330000;8349999;20000;"""ВымпелКом"" ПАО";81;99;D8199
965;8350000;8399999;50000;"""ВымпелКом"" ПАО";47;99;D4799
965;8400000;8529999;130000;"""ВымпелКом"" ПАО";18;99;D1899
965;8530000;8599999;70000;"""ВымпелКом"" ПАО";75;99;D7599
965;8600000;8649999;50000;"""ВымпелКом"" ПАО";11;99;D1199
965;8650000;8699999;50000;"""ВымпелКом"" ПАО";47;99;D4799
965;8700000;8799999;100000;"""ВымпелКом"" ПАО";57;99;D5799
965;8800000;8899999;100000;"""ВымпелКом"" ПАО";65;99;D6599
965;8900000;9199999;300000;"""ВымпелКом"" ПАО";26;99;D2699
965;9200000;9499999;300000;"""ВымпелКом"" ПАО";03;99;D0399
965;9500000;9699999;200000;"""ВымпелКом"" ПАО";20;99;D2099
965;9700000;9899999;200000;"""ВымпелКом"" ПАО";57;99;D5799
965;9900000;9929999;30000;"""ВымпелКом"" ПАО";56;99;D5699
965;9930000;9989999;60000;"""ВымпелКом"" ПАО";14;99;D1499
965;9990000;9999999;10000;"""ВымпелКом"" ПАО";56;99;D5699
966;0000000;0999999;1000000;"""ВымпелКом"" ПАО";77;99;D7799
966;1000000;1999999;1000000;"""ВымпелКом"" ПАО";77;99;D7799
966;2000000;2009999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
966;2010000;2059999;50000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;2060000;2069999;10000;"""ВымпелКом"" ПАО";62;99;D6299
966;2220000;2229999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;2230000;2259999;30000;"""Сбербанк-Телеком"" ООО";76;50;D7650
966;2260000;2269999;10000;"""ВымпелКом"" ПАО";60;99;D6099
966;2270000;2279999;10000;"""ВымпелКом"" ПАО";60;99;D6099
966;2390000;2399999;10000;"""ВымпелКом"" ПАО";64;99;D6499
966;2400000;2409999;10000;"""ВымпелКом"" ПАО";16;99;D1699
966;2490000;2499999;10000;"""ВымпелКом"" ПАО";21;99;D2199
966;2500000;2509999;10000;"""ВымпелКом"" ПАО";16;99;D1699
966;2600000;2609999;10000;"""ВымпелКом"" ПАО";16;99;D1699
966;2610000;2659999;50000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;2660000;2669999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
966;2670000;2671999;2000;"""Межрегиональный ТранзитТелеком"" АО";23;42;D2342
966;2672000;2673999;2000;"""Межрегиональный ТранзитТелеком"" АО";40;42;D4042
966;2674000;2675999;2000;"""Межрегиональный ТранзитТелеком"" АО";41;42;D4142
966;2676000;2677999;2000;"""Межрегиональный ТранзитТелеком"" АО";07;42;D0742
966;2678000;2679999;2000;"""Межрегиональный ТранзитТелеком"" АО";42;42;D4242
966;2700000;2939999;240000;"""ВымпелКом"" ПАО";28;99;D2899
966;2940000;2969999;30000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;2970000;2979999;10000;"""ВымпелКом"" ПАО";60;99;D6099
966;2980000;2989999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;2990000;2999999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;3000000;3999999;1000000;"""ВымпелКом"" ПАО";77;99;D7799
966;4000000;4019999;20000;"""ВымпелКом"" ПАО";48;99;D4899
966;4440000;4449999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;4470000;4769999;300000;"""ВымпелКом"" ПАО";77;99;D7799
966;4770000;4799999;30000;"""ВымпелКом"" ПАО";77;99;D7799
966;4800000;4999999;200000;"""ВымпелКом"" ПАО";77;99;D7799
966;5000000;5069999;70000;"""ВымпелКом"" ПАО";56;99;D5699
966;5550000;5559999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;5664000;5665999;2000;"""Межрегиональный ТранзитТелеком"" АО";43;42;D4342
966;5666000;5666999;1000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;5930000;5999999;70000;"""ВымпелКом"" ПАО";30;99;D3099
966;6000000;6009999;10000;"""ВымпелКом"" ПАО";82;99;D8299
966;6600000;6609999;10000;"""ВымпелКом"" ПАО";62;99;D6299
966;6610000;6659999;50000;"""ВымпелКом"" ПАО";72;99;D7299
966;6660000;6662999;3000;"""Интернод"" ООО";77;49;D7749
966;6663000;6664999;2000;"""Интернод"" ООО";77;49;D7749
966;6665000;6669999;5000;"""Интернод"" ООО";77;49;D7749
966;6670000;6679999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;6680000;6689999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
966;6690000;6699999;10000;"""Межрегиональный ТранзитТелеком"" АО";67;42;D6742
966;6900000;6999999;100000;"""СкайНэт"" ООО";78;14;D7814
966;7000000;7199999;200000;"""ВымпелКом"" ПАО";67;99;D6799
